pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p929,,,op5,op1,15,linear3,,37.5
p930,3525,BATCH_PIPELINE,op1,,1,const,,55
p930,,,op2,op1,40,linear7,,20
p930,,,op3,op2,5,linear3,,45
p930,,,op4,op3,80,squared,,10
p930,,,op5,op4,80,squared,,10
p931,3525,BATCH_PIPELINE,op1,,1,const,,55
p931,,,op2,op1,20,linear7,,30
p931,,,op3,op1,80,squared,,10
p931,,,op4,op1,80,squared,,10
p931,,,op5,op1,80,squared,,10
p932,3525,BATCH_PIPELINE,op1,,1,const,,55
p932,,,op2,op1,80,squared,,10
p932,,,op3,op2,20,linear7,,30
p933,3525,QUERY,op1,,15,linear3,,35
p934,3525,BATCH_PIPELINE,op1,,1,const,,55
p934,,,op2,op1,80,squared,,10
p934,,,op3,op1,80,squared,,10
p935,3525,BATCH_PIPELINE,op1,,1,const,,55
p935,,,op2,op1,40,linear7,,20
p935,,,op3,op2,20,linear7,,30
p935,,,op4,op3,80,squared,,10
p935,,,op5,op4,40,linear7,,20
p936,3525,BATCH_PIPELINE,op1,,1,const,,55
p936,,,op2,op1,80,squared,,10
p936,,,op3,op2,40,linear7,,20
p936,,,op4,op3,15,linear3,,37.5
p936,,,op5,op4,40,linear7,,20
p936,,,op6,op5,80,squared,,10
p937,3525,BATCH_PIPELINE,op1,,1,const,,55
p937,,,op2,op1,20,linear7,,30
p937,,,op3,op2,20,linear7,,30
p937,,,op4,op3,80,squared,,10
p937,,,op5,op4,80,squared,,10
p938,3525,QUERY,op1,,15,linear3,,35
p939,3525,INTERACTIVE,op1,,1,const,,55
p939,,,op2,,80,squared,,10
p939,,,op3,,80,squared,,10
p939,,,op4,op1;op2;op3,80,squared,,10
p940,3525,BATCH_PIPELINE,op1,,1,const,,55
p940,,,op2,op1,80,squared,,10
p941,3525,BATCH_PIPELINE,op1,,1,const,,55
p942,3525,INTERACTIVE,op1,,1,const,,55
p942,,,op2,op1,1,const,,55
p943,3525,BATCH_PIPELINE,op1,,1,const,,55
p943,,,op2,op1,80,squared,,10
p943,,,op3,op2,80,squared,,10
p943,,,op4,op3,80,squared,,10
p944,3525,BATCH_PIPELINE,op1,,1,const,,55
p944,,,op2,,80,squared,,10
p944,,,op3,,80,squared,,10
p944,,,op4,op1;op2;op3,80,squared,,10
p945,3525,BATCH_PIPELINE,op1,,1,const,,55
p945,,,op2,op1,5,linear3,,45
p945,,,op3,op2,80,squared,,10
p946,3525,BATCH_PIPELINE,op1,,1,const,,55
p946,,,op2,op1,80,squared,,10
p946,,,op3,op2,20,linear7,,30
p947,3525,INTERACTIVE,op1,,1,const,,55
p947,,,op2,op1,80,squared,,10
p948,3525,BATCH_PIPELINE,op1,,1,const,,55
p948,,,op2,op1,40,linear7,,20
p948,,,op3,op2,80,squared,,10
p948,,,op4,op3,80,squared,,10
p948,,,op5,op4,40,linear7,,20
p949,3525,BATCH_PIPELINE,op1,,1,const,,55
p949,,,op2,,80,squared,,10
p949,,,op3,,20,linear7,,30
p949,,,op4,op1;op2;op3,80,squared,,10
p950,3525,BATCH_PIPELINE,op1,,1,const,,55
p950,,,op2,op1,20,linear7,,30
p950,,,op3,op2,5,linear3,,45
p950,,,op4,op3,80,squared,,10
p951,3525,BATCH_PIPELINE,op1,,1,const,,55
p951,,,op2,op1,80,squared,,10
p951,,,op3,op2,40,linear7,,20
p951,,,op4,op3,20,linear7,,30
p951,,,op5,op4,20,linear7,,30
p951,,,op6,op5,5,linear3,,45
p952,3525,INTERACTIVE,op1,,1,const,,55
p952,,,op2,op1,20,linear7,,30
p952,,,op3,op2,80,squared,,10
p952,,,op4,op3,40,linear7,,20
p952,,,op5,op4,40,linear7,,20
p952,,,op6,op5,80,squared,,10
p953,3553.42,INTERACTIVE,op1,,1,const,,55
p953,,,op2,op1,40,linear7,,20
p953,,,op3,op2,20,linear7,,30
p953,,,op4,op3,5,linear3,,45
p953,,,op5,op4,40,linear7,,20
p953,,,op6,op5,80,squared,,10
p953,,,op7,op6,80,squared,,10
p954,3553.42,INTERACTIVE,op1,,1,const,,55
p954,,,op2,op1,80,squared,,10
p954,,,op3,op2,80,squared,,10
p955,3584.6710000000003,BATCH_PIPELINE,op1,,1,const,,55
p955,,,op2,op1,80,squared,,10
p955,,,op3,op2,80,squared,,10
p955,,,op4,op3,5,linear3,,45
p955,,,op5,op4,40,linear7,,20
p955,,,op6,op5,40,linear7,,20
p956,3584.6710000000003,QUERY,op1,,15,linear3,,35
