pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p862,,,op5,op4,15,linear3,,37.5
p863,2199.6150000000002,BATCH_PIPELINE,op1,,1,const,,55
p863,,,op2,op1,5,linear3,,45
p863,,,op3,op1,80,squared,,10
p863,,,op4,op1,40,linear7,,20
p864,2199.6150000000002,BATCH_PIPELINE,op1,,1,const,,55
p864,,,op2,op1,1,const,,55
p864,,,op3,op2,5,linear3,,45
p864,,,op4,op3,15,linear3,,37.5
p864,,,op5,op4,15,linear3,,37.5
p865,2210.789,INTERACTIVE,op1,,1,const,,55
p865,,,op2,op1,40,linear7,,20
p865,,,op3,op1,20,linear7,,30
p865,,,op4,op1,5,linear3,,45
p866,2210.789,BATCH_PIPELINE,op1,,1,const,,55
p866,,,op2,,15,linear3,,37.5
p866,,,op3,,80,squared,,10
p866,,,op4,op1;op2;op3,15,linear3,,37.5
p867,2210.789,BATCH_PIPELINE,op1,,1,const,,55
p867,,,op2,op1,40,linear7,,20
p868,2210.789,BATCH_PIPELINE,op1,,1,const,,55
p869,2225.585,BATCH_PIPELINE,op1,,1,const,,55
p869,,,op2,,20,linear7,,30
p869,,,op3,,5,linear3,,45
p869,,,op4,,1,const,,55
p869,,,op5,,15,linear3,,37.5
p869,,,op6,op1;op2;op3;op4;op5,40,linear7,,20
p870,2225.585,QUERY,op1,,15,linear3,,35
p871,2225.585,BATCH_PIPELINE,op1,,1,const,,55
p871,,,op2,,20,linear7,,30
p871,,,op3,,80,squared,,10
p871,,,op4,op1;op2;op3,40,linear7,,20
p872,2225.585,BATCH_PIPELINE,op1,,1,const,,55
p872,,,op2,op1,1,const,,55
p872,,,op3,op2,15,linear3,,37.5
p873,2236.569,BATCH_PIPELINE,op1,,1,const,,55
p873,,,op2,,2,sqrt,,55
p873,,,op3,,5,linear3,,45
p873,,,op4,,1,const,,55
p873,,,op5,op1;op2;op3;op4,5,linear3,,45
p874,2236.569,BATCH_PIPELINE,op1,,1,const,,55
p874,,,op2,op1,15,linear3,,37.5
p874,,,op3,op1,5,linear3,,45
p874,,,op4,op1,15,linear3,,37.5
p874,,,op5,op1,40,linear7,,20
p875,2236.569,BATCH_PIPELINE,op1,,1,const,,55
p875,,,op2,op1,2,sqrt,,55
p875,,,op3,op2,20,linear7,,30
p875,,,op4,op3,2,sqrt,,55
p875,,,op5,op4,15,linear3,,37.5
p876,2236.569,BATCH_PIPELINE,op1,,1,const,,55
p876,,,op2,op1,2,sqrt,,55
p876,,,op3,op2,1,const,,55
p876,,,op4,op3,15,linear3,,37.5
p877,2247.148,BATCH_PIPELINE,op1,,1,const,,55
p877,,,op2,op1,5,linear3,,45
p877,,,op3,op2,2,sqrt,,55
p877,,,op4,op3,2,sqrt,,55
p878,2247.148,BATCH_PIPELINE,op1,,1,const,,55
p878,,,op2,op1,20,linear7,,30
p878,,,op3,op2,2,sqrt,,55
p878,,,op4,op3,80,squared,,10
p878,,,op5,op4,5,linear3,,45
p878,,,op6,op5,5,linear3,,45
p879,2247.148,BATCH_PIPELINE,op1,,1,const,,55
p879,,,op2,op1,15,linear3,,37.5
p879,,,op3,op2,5,linear3,,45
p879,,,op4,op3,2,sqrt,,55
p879,,,op5,op4,1,const,,55
p880,2247.148,BATCH_PIPELINE,op1,,1,const,,55
p880,,,op2,op1,15,linear3,,37.5
p880,,,op3,op2,2,sqrt,,55
p880,,,op4,op3,15,linear3,,37.5
p880,,,op5,op4,40,linear7,,20
p880,,,op6,op5,15,linear3,,37.5
p881,2257.565,BATCH_PIPELINE,op1,,1,const,,55
p881,,,op2,op1,15,linear3,,37.5
p881,,,op3,op2,80,squared,,10
p881,,,op4,op3,1,const,,55
p881,,,op5,op4,5,linear3,,45
p881,,,op6,op5,5,linear3,,45
p882,2257.565,QUERY,op1,,15,linear3,,35
p883,2257.565,BATCH_PIPELINE,op1,,1,const,,55
p883,,,op2,op1,20,linear7,,30
p883,,,op3,op2,15,linear3,,37.5
p883,,,op4,op3,80,squared,,10
p883,,,op5,op4,15,linear3,,37.5
p884,2257.565,BATCH_PIPELINE,op1,,1,const,,55
p884,,,op2,op1,40,linear7,,20
p885,2264.227,BATCH_PIPELINE,op1,,1,const,,55
p885,,,op2,op1,15,linear3,,37.5
p885,,,op3,op2,5,linear3,,45
p885,,,op4,op3,1,const,,55
p885,,,op5,op4,15,linear3,,37.5
p886,2264.227,INTERACTIVE,op1,,1,const,,55
p886,,,op2,op1,20,linear7,,30
p887,2264.227,BATCH_PIPELINE,op1,,1,const,,55
p887,,,op2,op1,20,linear7,,30
p887,,,op3,op2,20,linear7,,30
p887,,,op4,op3,1,const,,55
p887,,,op5,op4,1,const,,55
p888,2264.227,QUERY,op1,,15,linear3,,35
p889,2273.9030000000002,INTERACTIVE,op1,,1,const,,55
p889,,,op2,op1,40,linear7,,20
p889,,,op3,op2,2,sqrt,,55
p889,,,op4,op3,15,linear3,,37.5
p889,,,op5,op4,2,sqrt,,55
p890,2273.9030000000002,QUERY,op1,,15,linear3,,35
p891,2273.9030000000002,BATCH_PIPELINE,op1,,1,const,,55
p892,2273.9030000000002,BATCH_PIPELINE,op1,,1,const,,55
p892,,,op2,,5,linear3,,45
p892,,,op3,,15,linear3,,37.5
p892,,,op4,op1;op2;op3,5,linear3,,45
p893,2288.033,BATCH_PIPELINE,op1,,1,const,,55
p893,,,op2,op1,20,linear7,,30
p893,,,op3,op2,5,linear3,,45
p893,,,op4,op3,40,linear7,,20
p893,,,op5,op4,80,squared,,10
p894,2288.033,BATCH_PIPELINE,op1,,1,const,,55
p894,,,op2,op1,40,linear7,,20
p894,,,op3,op2,2,sqrt,,55
p894,,,op4,op3,5,linear3,,45
p894,,,op5,op4,1,const,,55
p895,2288.033,BATCH_PIPELINE,op1,,1,const,,55
p895,,,op2,op1,80,squared,,10
p895,,,op3,op2,20,linear7,,30
p895,,,op4,op3,2,sqrt,,55
p896,2288.033,INTERACTIVE,op1,,1,const,,55
p896,,,op2,,15,linear3,,37.5
p896,,,op3,,5,linear3,,45
p896,,,op4,,40,linear7,,20
p896,,,op5,,2,sqrt,,55
p896,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p897,2303.715,BATCH_PIPELINE,op1,,1,const,,55
p897,,,op2,op1,5,linear3,,45
p897,,,op3,op2,1,const,,55
p897,,,op4,op3,20,linear7,,30
p898,2303.715,BATCH_PIPELINE,op1,,1,const,,55
p898,,,op2,,2,sqrt,,55
p898,,,op3,,5,linear3,,45
p898,,,op4,op1;op2;op3,2,sqrt,,55
p899,2303.715,BATCH_PIPELINE,op1,,1,const,,55
p899,,,op2,op1,20,linear7,,30
p899,,,op3,op2,20,linear7,,30
p899,,,op4,op3,20,linear7,,30
p899,,,op5,op4,5,linear3,,45
p899,,,op6,op5,15,linear3,,37.5
p899,,,op7,op6,5,linear3,,45
p900,2303.715,BATCH_PIPELINE,op1,,1,const,,55
p900,,,op2,op1,1,const,,55
p900,,,op3,op2,15,linear3,,37.5
p900,,,op4,op3,5,linear3,,45
p900,,,op5,op4,1,const,,55
p901,2314.985,BATCH_PIPELINE,op1,,1,const,,55
p901,,,op2,,2,sqrt,,55
p901,,,op3,,1,const,,55
p901,,,op4,,15,linear3,,37.5
p901,,,op5,,15,linear3,,37.5
p901,,,op6,,2,sqrt,,55
p901,,,op7,,5,linear3,,45
p901,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p902,2314.985,BATCH_PIPELINE,op1,,1,const,,55
p902,,,op2,,1,const,,55
p902,,,op3,,2,sqrt,,55
p902,,,op4,op1;op2;op3,5,linear3,,45
p903,2314.985,BATCH_PIPELINE,op1,,1,const,,55
p903,,,op2,,20,linear7,,30
p903,,,op3,,20,linear7,,30
p903,,,op4,,40,linear7,,20
p903,,,op5,op1;op2;op3;op4,20,linear7,,30
p904,2314.985,BATCH_PIPELINE,op1,,1,const,,55
p904,,,op2,op1,20,linear7,,30
p904,,,op3,op2,1,const,,55
p904,,,op4,op3,2,sqrt,,55
p904,,,op5,op4,5,linear3,,45
p904,,,op6,op5,20,linear7,,30
p905,2324.9320000000002,BATCH_PIPELINE,op1,,1,const,,55
p905,,,op2,op1,40,linear7,,20
p905,,,op3,op1,1,const,,55
p905,,,op4,op1,15,linear3,,37.5
p905,,,op5,op1,2,sqrt,,55
p905,,,op6,op1,1,const,,55
p906,2324.9320000000002,BATCH_PIPELINE,op1,,1,const,,55
p906,,,op2,,80,squared,,10
p906,,,op3,,15,linear3,,37.5
p906,,,op4,,80,squared,,10
p906,,,op5,,15,linear3,,37.5
p906,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p907,2324.9320000000002,INTERACTIVE,op1,,1,const,,55
p907,,,op2,op1,2,sqrt,,55
p907,,,op3,op2,40,linear7,,20
p907,,,op4,op3,40,linear7,,20
p907,,,op5,op4,40,linear7,,20
p907,,,op6,op5,5,linear3,,45
p908,2324.9320000000002,INTERACTIVE,op1,,1,const,,55
p908,,,op2,,80,squared,,10
p908,,,op3,,15,linear3,,37.5
p908,,,op4,op1;op2;op3,80,squared,,10
p909,2337.175,INTERACTIVE,op1,,1,const,,55
p909,,,op2,op1,80,squared,,10
p909,,,op3,op2,40,linear7,,20
p909,,,op4,op3,15,linear3,,37.5
p909,,,op5,op4,5,linear3,,45
p909,,,op6,op5,20,linear7,,30
p910,2337.175,BATCH_PIPELINE,op1,,1,const,,55
p910,,,op2,op1,15,linear3,,37.5
p910,,,op3,op2,5,linear3,,45
p910,,,op4,op3,5,linear3,,45
p910,,,op5,op4,15,linear3,,37.5
p911,2337.175,INTERACTIVE,op1,,1,const,,55
p911,,,op2,op1,2,sqrt,,55
p911,,,op3,op2,20,linear7,,30
p911,,,op4,op3,40,linear7,,20
p912,2337.175,BATCH_PIPELINE,op1,,1,const,,55
p912,,,op2,op1,5,linear3,,45
p912,,,op3,op2,20,linear7,,30
p912,,,op4,op3,15,linear3,,37.5
p912,,,op5,op4,15,linear3,,37.5
p913,2347.52,BATCH_PIPELINE,op1,,1,const,,55
p913,,,op2,op1,80,squared,,10
p913,,,op3,op2,80,squared,,10
p913,,,op4,op3,1,const,,55
p914,2347.52,BATCH_PIPELINE,op1,,1,const,,55
p914,,,op2,op1,20,linear7,,30
p914,,,op3,op2,20,linear7,,30
p915,2347.52,QUERY,op1,,15,linear3,,35
p916,2347.52,INTERACTIVE,op1,,1,const,,55
p916,,,op2,op1,5,linear3,,45
p916,,,op3,op2,1,const,,55
p916,,,op4,op3,1,const,,55
p917,2354.717,INTERACTIVE,op1,,1,const,,55
p917,,,op2,op1,1,const,,55
p917,,,op3,op2,1,const,,55
p917,,,op4,op3,20,linear7,,30
p917,,,op5,op4,1,const,,55
p918,2354.717,BATCH_PIPELINE,op1,,1,const,,55
p918,,,op2,op1,2,sqrt,,55
p919,2354.717,INTERACTIVE,op1,,1,const,,55
p919,,,op2,op1,20,linear7,,30
p919,,,op3,op2,1,const,,55
p919,,,op4,op3,15,linear3,,37.5
p919,,,op5,op4,5,linear3,,45
p919,,,op6,op5,15,linear3,,37.5
p919,,,op7,op6,2,sqrt,,55
p919,,,op8,op7,20,linear7,,30
p919,,,op9,op8,1,const,,55
p920,2354.717,BATCH_PIPELINE,op1,,1,const,,55
p920,,,op2,op1,80,squared,,10
p920,,,op3,op1,5,linear3,,45
p920,,,op4,op1,80,squared,,10
p921,2367.771,INTERACTIVE,op1,,1,const,,55
p921,,,op2,op1,80,squared,,10
p921,,,op3,op2,15,linear3,,37.5
p921,,,op4,op3,15,linear3,,37.5
p922,2367.771,BATCH_PIPELINE,op1,,1,const,,55
p922,,,op2,op1,15,linear3,,37.5
p922,,,op3,op1,5,linear3,,45
p922,,,op4,op1,2,sqrt,,55
p923,2367.771,BATCH_PIPELINE,op1,,1,const,,55
p923,,,op2,op1,40,linear7,,20
p923,,,op3,op2,5,linear3,,45
p924,2367.771,BATCH_PIPELINE,op1,,1,const,,55
p925,2377.368,BATCH_PIPELINE,op1,,1,const,,55
p925,,,op2,op1,1,const,,55
p925,,,op3,op2,20,linear7,,30
p925,,,op4,op3,15,linear3,,37.5
p925,,,op5,op4,5,linear3,,45
p926,2377.368,BATCH_PIPELINE,op1,,1,const,,55
p926,,,op2,op1,80,squared,,10
p926,,,op3,op2,15,linear3,,37.5
p927,2377.368,BATCH_PIPELINE,op1,,1,const,,55
p927,,,op2,,20,linear7,,30
p927,,,op3,,20,linear7,,30
p927,,,op4,,1,const,,55
p927,,,op5,op1;op2;op3;op4,20,linear7,,30
p928,2377.368,BATCH_PIPELINE,op1,,1,const,,55
p928,,,op2,op1,15,linear3,,37.5
p928,,,op3,op2,1,const,,55
p929,2389.13,QUERY,op1,,15,linear3,,35
p930,2389.13,QUERY,op1,,15,linear3,,35
p931,2389.13,BATCH_PIPELINE,op1,,1,const,,55
p931,,,op2,op1,1,const,,55
p931,,,op3,op2,40,linear7,,20
p932,2389.13,BATCH_PIPELINE,op1,,1,const,,55
p932,,,op2,op1,5,linear3,,45
p932,,,op3,op2,20,linear7,,30
p932,,,op4,op3,1,const,,55
p933,2400.377,BATCH_PIPELINE,op1,,1,const,,55
p933,,,op2,op1,1,const,,55
p933,,,op3,op2,15,linear3,,37.5
p933,,,op4,op3,80,squared,,10
p934,2400.377,BATCH_PIPELINE,op1,,1,const,,55
p934,,,op2,op1,2,sqrt,,55
p934,,,op3,op2,5,linear3,,45
p934,,,op4,op3,20,linear7,,30
p934,,,op5,op4,2,sqrt,,55
p935,2400.377,BATCH_PIPELINE,op1,,1,const,,55
p935,,,op2,op1,1,const,,55
p935,,,op3,op2,1,const,,55
p935,,,op4,op3,20,linear7,,30
p935,,,op5,op4,5,linear3,,45
p935,,,op6,op5,20,linear7,,30
p935,,,op7,op6,2,sqrt,,55
p936,2400.377,QUERY,op1,,15,linear3,,35
p937,2409.982,BATCH_PIPELINE,op1,,1,const,,55
p937,,,op2,op1,80,squared,,10
p937,,,op3,op2,5,linear3,,45
p937,,,op4,op3,20,linear7,,30
p938,2409.982,INTERACTIVE,op1,,1,const,,55
p938,,,op2,op1,40,linear7,,20
p938,,,op3,op2,2,sqrt,,55
p939,2409.982,BATCH_PIPELINE,op1,,1,const,,55
p939,,,op2,,15,linear3,,37.5
p939,,,op3,,15,linear3,,37.5
p939,,,op4,,80,squared,,10
p939,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p940,2409.982,BATCH_PIPELINE,op1,,1,const,,55
p940,,,op2,op1,2,sqrt,,55
p940,,,op3,op2,1,const,,55
p940,,,op4,op3,1,const,,55
p940,,,op5,op4,20,linear7,,30
p941,2420.708,BATCH_PIPELINE,op1,,1,const,,55
p942,2420.708,BATCH_PIPELINE,op1,,1,const,,55
p942,,,op2,op1,2,sqrt,,55
p942,,,op3,op2,1,const,,55
p942,,,op4,op3,15,linear3,,37.5
p942,,,op5,op4,1,const,,55
p942,,,op6,op5,1,const,,55
p942,,,op7,op6,1,const,,55
p943,2420.708,BATCH_PIPELINE,op1,,1,const,,55
p943,,,op2,,2,sqrt,,55
p943,,,op3,,15,linear3,,37.5
p943,,,op4,,1,const,,55
p943,,,op5,op1;op2;op3;op4,5,linear3,,45
p944,2420.708,BATCH_PIPELINE,op1,,1,const,,55
p944,,,op2,op1,20,linear7,,30
p944,,,op3,op2,2,sqrt,,55
p944,,,op4,op3,20,linear7,,30
p944,,,op5,op4,5,linear3,,45
p945,2429.897,BATCH_PIPELINE,op1,,1,const,,55
p945,,,op2,op1,15,linear3,,37.5
p945,,,op3,op2,15,linear3,,37.5
p945,,,op4,op3,5,linear3,,45
p946,2429.897,INTERACTIVE,op1,,1,const,,55
p946,,,op2,op1,5,linear3,,45
p946,,,op3,op2,5,linear3,,45
p946,,,op4,op3,15,linear3,,37.5
p946,,,op5,op4,2,sqrt,,55
p946,,,op6,op5,15,linear3,,37.5
p947,2429.897,BATCH_PIPELINE,op1,,1,const,,55
p947,,,op2,,5,linear3,,45
p947,,,op3,op1;op2,5,linear3,,45
p948,2429.897,BATCH_PIPELINE,op1,,1,const,,55
p948,,,op2,op1,5,linear3,,45
p948,,,op3,op2,5,linear3,,45
p948,,,op4,op3,1,const,,55
p948,,,op5,op4,20,linear7,,30
p948,,,op6,op5,15,linear3,,37.5
p949,2443.112,BATCH_PIPELINE,op1,,1,const,,55
p949,,,op2,op1,20,linear7,,30
p949,,,op3,op2,1,const,,55
p949,,,op4,op3,20,linear7,,30
p950,2443.112,BATCH_PIPELINE,op1,,1,const,,55
p950,,,op2,op1,5,linear3,,45
p950,,,op3,op2,40,linear7,,20
p951,2443.112,BATCH_PIPELINE,op1,,1,const,,55
p951,,,op2,op1,5,linear3,,45
p951,,,op3,op1,20,linear7,,30
p951,,,op4,op1,5,linear3,,45
p951,,,op5,op1,2,sqrt,,55
p952,2443.112,BATCH_PIPELINE,op1,,1,const,,55
p952,,,op2,op1,2,sqrt,,55
p953,2451.109,INTERACTIVE,op1,,1,const,,55
p953,,,op2,,80,squared,,10
p953,,,op3,,1,const,,55
p953,,,op4,op1;op2;op3,5,linear3,,45
p954,2451.109,BATCH_PIPELINE,op1,,1,const,,55
p954,,,op2,op1,2,sqrt,,55
p954,,,op3,op2,15,linear3,,37.5
p954,,,op4,op3,5,linear3,,45
p954,,,op5,op4,80,squared,,10
p954,,,op6,op5,20,linear7,,30
p955,2451.109,BATCH_PIPELINE,op1,,1,const,,55
p956,2451.109,BATCH_PIPELINE,op1,,1,const,,55
p956,,,op2,op1,5,linear3,,45
p956,,,op3,op2,1,const,,55
p956,,,op4,op3,80,squared,,10
p956,,,op5,op4,15,linear3,,37.5
p956,,,op6,op5,2,sqrt,,55
p957,2461.195,BATCH_PIPELINE,op1,,1,const,,55
p957,,,op2,op1,20,linear7,,30
p957,,,op3,op2,1,const,,55
p958,2461.195,INTERACTIVE,op1,,1,const,,55
p958,,,op2,op1,15,linear3,,37.5
p958,,,op3,op1,15,linear3,,37.5
p958,,,op4,op1,80,squared,,10
p958,,,op5,op1,5,linear3,,45
p958,,,op6,op1,5,linear3,,45
p959,2461.195,BATCH_PIPELINE,op1,,1,const,,55
p959,,,op2,op1,20,linear7,,30
p959,,,op3,op2,5,linear3,,45
p960,2461.195,BATCH_PIPELINE,op1,,1,const,,55
p960,,,op2,op1,20,linear7,,30
p960,,,op3,op2,2,sqrt,,55
p960,,,op4,op3,15,linear3,,37.5
p961,2474.922,BATCH_PIPELINE,op1,,1,const,,55
p961,,,op2,op1,5,linear3,,45
p961,,,op3,op2,1,const,,55
p961,,,op4,op3,40,linear7,,20
p961,,,op5,op4,2,sqrt,,55
p962,2474.922,BATCH_PIPELINE,op1,,1,const,,55
p962,,,op2,,5,linear3,,45
p962,,,op3,,2,sqrt,,55
p962,,,op4,op1;op2;op3,40,linear7,,20
p963,2474.922,BATCH_PIPELINE,op1,,1,const,,55
p963,,,op2,op1,5,linear3,,45
p963,,,op3,op2,5,linear3,,45
p963,,,op4,op3,2,sqrt,,55
p963,,,op5,op4,20,linear7,,30
p964,2474.922,BATCH_PIPELINE,op1,,1,const,,55
p964,,,op2,op1,15,linear3,,37.5
p964,,,op3,op2,20,linear7,,30
p964,,,op4,op3,15,linear3,,37.5
p964,,,op5,op4,5,linear3,,45
p964,,,op6,op5,5,linear3,,45
p965,2487.157,BATCH_PIPELINE,op1,,1,const,,55
p965,,,op2,op1,20,linear7,,30
p965,,,op3,op2,5,linear3,,45
p965,,,op4,op3,80,squared,,10
p966,2487.157,BATCH_PIPELINE,op1,,1,const,,55
p966,,,op2,op1,1,const,,55
p966,,,op3,op2,1,const,,55
p966,,,op4,op3,2,sqrt,,55
p967,2487.157,BATCH_PIPELINE,op1,,1,const,,55
p967,,,op2,op1,40,linear7,,20
p967,,,op3,op2,80,squared,,10
p967,,,op4,op3,40,linear7,,20
p968,2487.157,BATCH_PIPELINE,op1,,1,const,,55
p968,,,op2,op1,15,linear3,,37.5
p968,,,op3,op2,5,linear3,,45
p968,,,op4,op3,20,linear7,,30
p969,2499.676,BATCH_PIPELINE,op1,,1,const,,55
p969,,,op2,op1,1,const,,55
p969,,,op3,op2,15,linear3,,37.5
p969,,,op4,op3,1,const,,55
p969,,,op5,op4,2,sqrt,,55
p970,2499.676,BATCH_PIPELINE,op1,,1,const,,55
p970,,,op2,,2,sqrt,,55
p970,,,op3,,15,linear3,,37.5
p970,,,op4,,1,const,,55
p970,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p971,2499.676,BATCH_PIPELINE,op1,,1,const,,55
p971,,,op2,op1,15,linear3,,37.5
p971,,,op3,op2,1,const,,55
p971,,,op4,op3,20,linear7,,30
p972,2499.676,BATCH_PIPELINE,op1,,1,const,,55
p972,,,op2,op1,20,linear7,,30
p972,,,op3,op2,80,squared,,10
p972,,,op4,op3,20,linear7,,30
p973,2504.2870000000003,BATCH_PIPELINE,op1,,1,const,,55
p973,,,op2,,1,const,,55
p973,,,op3,,15,linear3,,37.5
p973,,,op4,,1,const,,55
p973,,,op5,,40,linear7,,20
p973,,,op6,,2,sqrt,,55
p973,,,op7,,15,linear3,,37.5
p973,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p974,2504.2870000000003,BATCH_PIPELINE,op1,,1,const,,55
p974,,,op2,op1,2,sqrt,,55
p974,,,op3,op2,1,const,,55
p974,,,op4,op3,1,const,,55
p974,,,op5,op4,1,const,,55
p974,,,op6,op5,15,linear3,,37.5
p975,2504.2870000000003,BATCH_PIPELINE,op1,,1,const,,55
p975,,,op2,,2,sqrt,,55
p975,,,op3,,5,linear3,,45
p975,,,op4,op1;op2;op3,1,const,,55
p976,2504.2870000000003,BATCH_PIPELINE,op1,,1,const,,55
p976,,,op2,op1,5,linear3,,45
p976,,,op3,op1,40,linear7,,20
p976,,,op4,op1,1,const,,55
p976,,,op5,op1,20,linear7,,30
p976,,,op6,op1,40,linear7,,20
p976,,,op7,op1,15,linear3,,37.5
p977,2515.663,BATCH_PIPELINE,op1,,1,const,,55
p977,,,op2,,2,sqrt,,55
p977,,,op3,,2,sqrt,,55
p977,,,op4,,20,linear7,,30
p977,,,op5,,1,const,,55
p977,,,op6,,5,linear3,,45
p977,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p978,2515.663,BATCH_PIPELINE,op1,,1,const,,55
p978,,,op2,op1,5,linear3,,45
p978,,,op3,op1,5,linear3,,45
p978,,,op4,op1,40,linear7,,20
p978,,,op5,op1,15,linear3,,37.5
p979,2515.663,BATCH_PIPELINE,op1,,1,const,,55
p979,,,op2,op1,1,const,,55
p979,,,op3,op2,1,const,,55
p979,,,op4,op3,1,const,,55
p979,,,op5,op4,15,linear3,,37.5
p980,2515.663,BATCH_PIPELINE,op1,,1,const,,55
p980,,,op2,op1,5,linear3,,45
p980,,,op3,op1,2,sqrt,,55
p980,,,op4,op1,20,linear7,,30
p980,,,op5,op1,2,sqrt,,55
p980,,,op6,op1,2,sqrt,,55
p981,2528.634,BATCH_PIPELINE,op1,,1,const,,55
p981,,,op2,op1,15,linear3,,37.5
p981,,,op3,op2,15,linear3,,37.5
p981,,,op4,op3,2,sqrt,,55
p982,2528.634,BATCH_PIPELINE,op1,,1,const,,55
p982,,,op2,op1,5,linear3,,45
p982,,,op3,op2,20,linear7,,30
p982,,,op4,op3,20,linear7,,30
p983,2528.634,QUERY,op1,,15,linear3,,35
p984,2528.634,BATCH_PIPELINE,op1,,1,const,,55
p984,,,op2,op1,15,linear3,,37.5
p984,,,op3,op1,5,linear3,,45
p984,,,op4,op1,15,linear3,,37.5
p984,,,op5,op1,2,sqrt,,55
p984,,,op6,op1,5,linear3,,45
p985,2542.913,BATCH_PIPELINE,op1,,1,const,,55
p985,,,op2,op1,20,linear7,,30
p985,,,op3,op2,80,squared,,10
p986,2542.913,BATCH_PIPELINE,op1,,1,const,,55
p986,,,op2,,15,linear3,,37.5
p986,,,op3,,1,const,,55
p986,,,op4,,20,linear7,,30
p986,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p987,2542.913,BATCH_PIPELINE,op1,,1,const,,55
p987,,,op2,op1,20,linear7,,30
p987,,,op3,op2,1,const,,55
p987,,,op4,op3,20,linear7,,30
p988,2542.913,BATCH_PIPELINE,op1,,1,const,,55
p988,,,op2,,2,sqrt,,55
p988,,,op3,,15,linear3,,37.5
p988,,,op4,,5,linear3,,45
p988,,,op5,,1,const,,55
p988,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p989,2552.888,BATCH_PIPELINE,op1,,1,const,,55
p989,,,op2,op1,1,const,,55
p989,,,op3,op2,1,const,,55
p989,,,op4,op3,20,linear7,,30
p990,2552.888,BATCH_PIPELINE,op1,,1,const,,55
p990,,,op2,op1,1,const,,55
p990,,,op3,op2,5,linear3,,45
p991,2552.888,BATCH_PIPELINE,op1,,1,const,,55
p991,,,op2,op1,1,const,,55
p991,,,op3,op2,2,sqrt,,55
p991,,,op4,op3,80,squared,,10
p992,2552.888,BATCH_PIPELINE,op1,,1,const,,55
p992,,,op2,op1,1,const,,55
p992,,,op3,op1,1,const,,55
p993,2566.289,INTERACTIVE,op1,,1,const,,55
p993,,,op2,op1,5,linear3,,45
p993,,,op3,op2,20,linear7,,30
p993,,,op4,op3,1,const,,55
p993,,,op5,op4,15,linear3,,37.5
p993,,,op6,op5,5,linear3,,45
p993,,,op7,op6,40,linear7,,20
p994,2566.289,BATCH_PIPELINE,op1,,1,const,,55
p994,,,op2,op1,1,const,,55
p994,,,op3,op1,40,linear7,,20
p995,2566.289,BATCH_PIPELINE,op1,,1,const,,55
p995,,,op2,op1,5,linear3,,45
p995,,,op3,op2,80,squared,,10
p996,2566.289,BATCH_PIPELINE,op1,,1,const,,55
p996,,,op2,,40,linear7,,20
p996,,,op3,,20,linear7,,30
p996,,,op4,,40,linear7,,20
p996,,,op5,op1;op2;op3;op4,20,linear7,,30
p997,2576.709,BATCH_PIPELINE,op1,,1,const,,55
p997,,,op2,op1,80,squared,,10
p997,,,op3,op2,80,squared,,10
p997,,,op4,op3,5,linear3,,45
p998,2576.709,BATCH_PIPELINE,op1,,1,const,,55
p998,,,op2,op1,15,linear3,,37.5
p998,,,op3,op2,5,linear3,,45
p998,,,op4,op3,15,linear3,,37.5
p998,,,op5,op4,5,linear3,,45
p998,,,op6,op5,2,sqrt,,55
p999,2576.709,QUERY,op1,,15,linear3,,35
p1000,2576.709,BATCH_PIPELINE,op1,,1,const,,55
p1000,,,op2,op1,40,linear7,,20
p1000,,,op3,op2,20,linear7,,30
p1000,,,op4,op3,5,linear3,,45
p1001,2588.599,BATCH_PIPELINE,op1,,1,const,,55
p1001,,,op2,,15,linear3,,37.5
p1001,,,op3,op1;op2,80,squared,,10
p1002,2588.599,BATCH_PIPELINE,op1,,1,const,,55
p1002,,,op2,op1,15,linear3,,37.5
p1002,,,op3,op2,1,const,,55
p1002,,,op4,op3,1,const,,55
p1002,,,op5,op4,2,sqrt,,55
p1003,2588.599,BATCH_PIPELINE,op1,,1,const,,55
p1003,,,op2,op1,5,linear3,,45
p1004,2588.599,BATCH_PIPELINE,op1,,1,const,,55
p1004,,,op2,op1,80,squared,,10
p1004,,,op3,op2,20,linear7,,30
p1004,,,op4,op3,2,sqrt,,55
p1005,2598.429,BATCH_PIPELINE,op1,,1,const,,55
p1005,,,op2,op1,40,linear7,,20
p1005,,,op3,op1,5,linear3,,45
p1005,,,op4,op1,1,const,,55
p1006,2598.429,BATCH_PIPELINE,op1,,1,const,,55
p1006,,,op2,,5,linear3,,45
p1006,,,op3,,20,linear7,,30
p1006,,,op4,,15,linear3,,37.5
p1006,,,op5,op1;op2;op3;op4,80,squared,,10
p1007,2598.429,INTERACTIVE,op1,,1,const,,55
