pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p540,,,op2,op1,15,linear3,,37.5
p540,,,op3,op2,80,squared,,10
p540,,,op4,op3,40,linear7,,20
p540,,,op5,op4,20,linear7,,30
p540,,,op6,op5,2,sqrt,,55
p540,,,op7,op6,5,linear3,,45
p540,,,op8,op7,15,linear3,,37.5
p541,463.633,QUERY,op1,,15,linear3,,35
p542,463.633,BATCH_PIPELINE,op1,,1,const,,55
p542,,,op2,op1,15,linear3,,37.5
p542,,,op3,op2,1,const,,55
p542,,,op4,op3,15,linear3,,37.5
p542,,,op5,op4,15,linear3,,37.5
p543,463.633,BATCH_PIPELINE,op1,,1,const,,55
p543,,,op2,op1,15,linear3,,37.5
p543,,,op3,op2,1,const,,55
p543,,,op4,op3,1,const,,55
p543,,,op5,op4,40,linear7,,20
p543,,,op6,op5,40,linear7,,20
p543,,,op7,op6,15,linear3,,37.5
p544,463.633,BATCH_PIPELINE,op1,,1,const,,55
p544,,,op2,op1,2,sqrt,,55
p544,,,op3,op2,80,squared,,10
p544,,,op4,op3,20,linear7,,30
p544,,,op5,op4,5,linear3,,45
p544,,,op6,op5,2,sqrt,,55
p544,,,op7,op6,15,linear3,,37.5
p544,,,op8,op7,1,const,,55
p544,,,op9,op8,20,linear7,,30
p544,,,op10,op9,2,sqrt,,55
p545,463.633,BATCH_PIPELINE,op1,,1,const,,55
p545,,,op2,op1,2,sqrt,,55
p545,,,op3,op2,5,linear3,,45
p545,,,op4,op3,80,squared,,10
p545,,,op5,op4,40,linear7,,20
p545,,,op6,op5,15,linear3,,37.5
p546,463.633,BATCH_PIPELINE,op1,,1,const,,55
p546,,,op2,op1,2,sqrt,,55
p546,,,op3,op2,15,linear3,,37.5
p546,,,op4,op3,1,const,,55
p546,,,op5,op4,40,linear7,,20
p546,,,op6,op5,80,squared,,10
p546,,,op7,op6,15,linear3,,37.5
p546,,,op8,op7,1,const,,55
p546,,,op9,op8,20,linear7,,30
p547,463.633,BATCH_PIPELINE,op1,,1,const,,55
p547,,,op2,op1,15,linear3,,37.5
p547,,,op3,op2,5,linear3,,45
p547,,,op4,op3,2,sqrt,,55
p547,,,op5,op4,15,linear3,,37.5
p547,,,op6,op5,5,linear3,,45
p548,463.633,BATCH_PIPELINE,op1,,1,const,,55
p548,,,op2,op1,5,linear3,,45
p548,,,op3,op2,1,const,,55
p548,,,op4,op3,40,linear7,,20
p548,,,op5,op4,1,const,,55
p548,,,op6,op5,5,linear3,,45
p548,,,op7,op6,2,sqrt,,55
p549,463.633,BATCH_PIPELINE,op1,,1,const,,55
p549,,,op2,op1,2,sqrt,,55
p549,,,op3,op1,20,linear7,,30
p549,,,op4,op1,15,linear3,,37.5
p549,,,op5,op1,1,const,,55
p549,,,op6,op1,80,squared,,10
p549,,,op7,op1,1,const,,55
p549,,,op8,op1,20,linear7,,30
p549,,,op9,op1,15,linear3,,37.5
p550,463.633,BATCH_PIPELINE,op1,,1,const,,55
p550,,,op2,op1,1,const,,55
p550,,,op3,op2,15,linear3,,37.5
p550,,,op4,op3,5,linear3,,45
p550,,,op5,op4,2,sqrt,,55
p550,,,op6,op5,20,linear7,,30
p550,,,op7,op6,40,linear7,,20
p551,471.861,INTERACTIVE,op1,,1,const,,55
p551,,,op2,op1,15,linear3,,37.5
p551,,,op3,op2,15,linear3,,37.5
p551,,,op4,op3,5,linear3,,45
p551,,,op5,op4,20,linear7,,30
p551,,,op6,op5,20,linear7,,30
p551,,,op7,op6,1,const,,55
p551,,,op8,op7,1,const,,55
p552,471.861,BATCH_PIPELINE,op1,,1,const,,55
p552,,,op2,op1,20,linear7,,30
p552,,,op3,op2,1,const,,55
p552,,,op4,op3,1,const,,55
p552,,,op5,op4,80,squared,,10
p552,,,op6,op5,15,linear3,,37.5
p553,471.861,QUERY,op1,,15,linear3,,35
p554,471.861,BATCH_PIPELINE,op1,,1,const,,55
p554,,,op2,op1,20,linear7,,30
p554,,,op3,op2,2,sqrt,,55
p554,,,op4,op3,40,linear7,,20
p554,,,op5,op4,5,linear3,,45
p554,,,op6,op5,2,sqrt,,55
p555,471.861,BATCH_PIPELINE,op1,,1,const,,55
p555,,,op2,op1,5,linear3,,45
p556,471.861,BATCH_PIPELINE,op1,,1,const,,55
p556,,,op2,op1,20,linear7,,30
p556,,,op3,op2,40,linear7,,20
p556,,,op4,op3,15,linear3,,37.5
p557,471.861,BATCH_PIPELINE,op1,,1,const,,55
p557,,,op2,op1,2,sqrt,,55
p557,,,op3,op2,1,const,,55
p557,,,op4,op3,1,const,,55
p557,,,op5,op4,15,linear3,,37.5
p558,471.861,BATCH_PIPELINE,op1,,1,const,,55
p558,,,op2,,1,const,,55
p558,,,op3,,40,linear7,,20
p558,,,op4,,40,linear7,,20
p558,,,op5,,2,sqrt,,55
p558,,,op6,,15,linear3,,37.5
p558,,,op7,,40,linear7,,20
p558,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p559,471.861,BATCH_PIPELINE,op1,,1,const,,55
p559,,,op2,op1,15,linear3,,37.5
p559,,,op3,op2,15,linear3,,37.5
p559,,,op4,op3,5,linear3,,45
p559,,,op5,op4,5,linear3,,45
p559,,,op6,op5,15,linear3,,37.5
p559,,,op7,op6,15,linear3,,37.5
p559,,,op8,op7,2,sqrt,,55
p559,,,op9,op8,20,linear7,,30
p559,,,op10,op9,2,sqrt,,55
p560,471.861,QUERY,op1,,15,linear3,,35
p561,480.197,BATCH_PIPELINE,op1,,1,const,,55
p561,,,op2,op1,2,sqrt,,55
p561,,,op3,op2,40,linear7,,20
p562,480.197,BATCH_PIPELINE,op1,,1,const,,55
p562,,,op2,op1,5,linear3,,45
p562,,,op3,op1,40,linear7,,20
p562,,,op4,op1,15,linear3,,37.5
p562,,,op5,op1,20,linear7,,30
p562,,,op6,op1,15,linear3,,37.5
p562,,,op7,op1,20,linear7,,30
p563,480.197,BATCH_PIPELINE,op1,,1,const,,55
p563,,,op2,op1,15,linear3,,37.5
p563,,,op3,op2,5,linear3,,45
p563,,,op4,op3,20,linear7,,30
p563,,,op5,op4,40,linear7,,20
p563,,,op6,op5,2,sqrt,,55
p564,480.197,BATCH_PIPELINE,op1,,1,const,,55
p564,,,op2,op1,15,linear3,,37.5
p564,,,op3,op1,20,linear7,,30
p564,,,op4,op1,1,const,,55
p564,,,op5,op1,15,linear3,,37.5
p565,480.197,QUERY,op1,,15,linear3,,35
p566,480.197,BATCH_PIPELINE,op1,,1,const,,55
p566,,,op2,op1,2,sqrt,,55
p566,,,op3,op2,2,sqrt,,55
p566,,,op4,op3,2,sqrt,,55
p566,,,op5,op4,80,squared,,10
p566,,,op6,op5,40,linear7,,20
p566,,,op7,op6,5,linear3,,45
p566,,,op8,op7,15,linear3,,37.5
p566,,,op9,op8,2,sqrt,,55
p566,,,op10,op9,20,linear7,,30
p567,480.197,BATCH_PIPELINE,op1,,1,const,,55
p567,,,op2,op1,5,linear3,,45
p567,,,op3,op2,5,linear3,,45
p567,,,op4,op3,15,linear3,,37.5
p567,,,op5,op4,20,linear7,,30
p567,,,op6,op5,80,squared,,10
p567,,,op7,op6,20,linear7,,30
p568,480.197,BATCH_PIPELINE,op1,,1,const,,55
p568,,,op2,op1,20,linear7,,30
p568,,,op3,op2,15,linear3,,37.5
p568,,,op4,op3,1,const,,55
p568,,,op5,op4,5,linear3,,45
p568,,,op6,op5,15,linear3,,37.5
p568,,,op7,op6,5,linear3,,45
p569,480.197,INTERACTIVE,op1,,1,const,,55
p569,,,op2,op1,20,linear7,,30
p569,,,op3,op2,15,linear3,,37.5
p569,,,op4,op3,2,sqrt,,55
p569,,,op5,op4,15,linear3,,37.5
p569,,,op6,op5,15,linear3,,37.5
p569,,,op7,op6,1,const,,55
p569,,,op8,op7,5,linear3,,45
p570,480.197,BATCH_PIPELINE,op1,,1,const,,55
p570,,,op2,op1,5,linear3,,45
p570,,,op3,op2,20,linear7,,30
p570,,,op4,op3,5,linear3,,45
p570,,,op5,op4,1,const,,55
p570,,,op6,op5,5,linear3,,45
p570,,,op7,op6,40,linear7,,20
p570,,,op8,op7,1,const,,55
p571,489.451,BATCH_PIPELINE,op1,,1,const,,55
p571,,,op2,op1,1,const,,55
p571,,,op3,op1,80,squared,,10
p571,,,op4,op1,15,linear3,,37.5
p571,,,op5,op1,15,linear3,,37.5
p571,,,op6,op1,40,linear7,,20
p572,489.451,BATCH_PIPELINE,op1,,1,const,,55
p572,,,op2,,20,linear7,,30
p572,,,op3,,2,sqrt,,55
p572,,,op4,,1,const,,55
p572,,,op5,,15,linear3,,37.5
p572,,,op6,op1;op2;op3;op4;op5,1,const,,55
p573,489.451,INTERACTIVE,op1,,1,const,,55
p573,,,op2,op1,5,linear3,,45
p573,,,op3,op2,1,const,,55
p573,,,op4,op3,2,sqrt,,55
p573,,,op5,op4,40,linear7,,20
p573,,,op6,op5,80,squared,,10
p573,,,op7,op6,40,linear7,,20
p573,,,op8,op7,15,linear3,,37.5
p574,489.451,BATCH_PIPELINE,op1,,1,const,,55
p574,,,op2,op1,5,linear3,,45
p574,,,op3,op2,80,squared,,10
p574,,,op4,op3,40,linear7,,20
p574,,,op5,op4,1,const,,55
p574,,,op6,op5,2,sqrt,,55
p575,489.451,BATCH_PIPELINE,op1,,1,const,,55
p575,,,op2,op1,80,squared,,10
p575,,,op3,op2,2,sqrt,,55
p575,,,op4,op3,15,linear3,,37.5
p575,,,op5,op4,20,linear7,,30
p575,,,op6,op5,15,linear3,,37.5
p575,,,op7,op6,15,linear3,,37.5
p576,489.451,BATCH_PIPELINE,op1,,1,const,,55
p576,,,op2,op1,15,linear3,,37.5
p576,,,op3,op2,20,linear7,,30
p576,,,op4,op3,80,squared,,10
p576,,,op5,op4,40,linear7,,20
p576,,,op6,op5,15,linear3,,37.5
p576,,,op7,op6,1,const,,55
p576,,,op8,op7,2,sqrt,,55
p577,489.451,INTERACTIVE,op1,,1,const,,55
p577,,,op2,op1,2,sqrt,,55
p577,,,op3,op2,2,sqrt,,55
p577,,,op4,op3,1,const,,55
p577,,,op5,op4,15,linear3,,37.5
p577,,,op6,op5,1,const,,55
p577,,,op7,op6,2,sqrt,,55
p577,,,op8,op7,5,linear3,,45
p578,489.451,BATCH_PIPELINE,op1,,1,const,,55
p578,,,op2,op1,5,linear3,,45
p578,,,op3,op2,5,linear3,,45
p578,,,op4,op3,20,linear7,,30
p578,,,op5,op4,2,sqrt,,55
p578,,,op6,op5,2,sqrt,,55
p578,,,op7,op6,40,linear7,,20
p578,,,op8,op7,20,linear7,,30
p579,489.451,BATCH_PIPELINE,op1,,1,const,,55
p579,,,op2,,40,linear7,,20
p579,,,op3,,15,linear3,,37.5
p579,,,op4,,40,linear7,,20
p579,,,op5,,15,linear3,,37.5
p579,,,op6,,15,linear3,,37.5
p579,,,op7,,5,linear3,,45
p579,,,op8,,15,linear3,,37.5
p579,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,5,linear3,,45
p580,489.451,BATCH_PIPELINE,op1,,1,const,,55
p580,,,op2,op1,80,squared,,10
p580,,,op3,op2,2,sqrt,,55
p580,,,op4,op3,5,linear3,,45
p581,496.466,INTERACTIVE,op1,,1,const,,55
p581,,,op2,op1,40,linear7,,20
p581,,,op3,op1,5,linear3,,45
p581,,,op4,op1,40,linear7,,20
p581,,,op5,op1,40,linear7,,20
p581,,,op6,op1,40,linear7,,20
p582,496.466,INTERACTIVE,op1,,1,const,,55
p582,,,op2,op1,20,linear7,,30
p582,,,op3,op2,2,sqrt,,55
p582,,,op4,op3,15,linear3,,37.5
p582,,,op5,op4,80,squared,,10
p582,,,op6,op5,80,squared,,10
p582,,,op7,op6,80,squared,,10
p582,,,op8,op7,40,linear7,,20
p582,,,op9,op8,2,sqrt,,55
p582,,,op10,op9,20,linear7,,30
p582,,,op11,op10,2,sqrt,,55
p582,,,op12,op11,1,const,,55
p582,,,op13,op12,20,linear7,,30
p582,,,op14,op13,20,linear7,,30
p583,496.466,BATCH_PIPELINE,op1,,1,const,,55
p583,,,op2,op1,2,sqrt,,55
p583,,,op3,op1,5,linear3,,45
p583,,,op4,op1,1,const,,55
p583,,,op5,op1,1,const,,55
p583,,,op6,op1,20,linear7,,30
p583,,,op7,op1,2,sqrt,,55
p583,,,op8,op1,20,linear7,,30
p584,496.466,BATCH_PIPELINE,op1,,1,const,,55
p584,,,op2,op1,2,sqrt,,55
p584,,,op3,op2,1,const,,55
p584,,,op4,op3,15,linear3,,37.5
p584,,,op5,op4,5,linear3,,45
p584,,,op6,op5,5,linear3,,45
p585,496.466,BATCH_PIPELINE,op1,,1,const,,55
p585,,,op2,op1,2,sqrt,,55
p585,,,op3,op2,40,linear7,,20
p585,,,op4,op3,15,linear3,,37.5
p586,496.466,BATCH_PIPELINE,op1,,1,const,,55
p586,,,op2,op1,40,linear7,,20
p586,,,op3,op2,80,squared,,10
p586,,,op4,op3,20,linear7,,30
p586,,,op5,op4,2,sqrt,,55
p586,,,op6,op5,15,linear3,,37.5
p587,496.466,BATCH_PIPELINE,op1,,1,const,,55
p587,,,op2,op1,2,sqrt,,55
p587,,,op3,op2,15,linear3,,37.5
p587,,,op4,op3,20,linear7,,30
p587,,,op5,op4,15,linear3,,37.5
p587,,,op6,op5,2,sqrt,,55
p587,,,op7,op6,2,sqrt,,55
p587,,,op8,op7,40,linear7,,20
p588,496.466,BATCH_PIPELINE,op1,,1,const,,55
p588,,,op2,op1,15,linear3,,37.5
p588,,,op3,op2,5,linear3,,45
p588,,,op4,op3,40,linear7,,20
p588,,,op5,op4,20,linear7,,30
p588,,,op6,op5,2,sqrt,,55
p588,,,op7,op6,2,sqrt,,55
p588,,,op8,op7,20,linear7,,30
p588,,,op9,op8,5,linear3,,45
p588,,,op10,op9,15,linear3,,37.5
p588,,,op11,op10,40,linear7,,20
p589,496.466,BATCH_PIPELINE,op1,,1,const,,55
p589,,,op2,op1,15,linear3,,37.5
p589,,,op3,op1,20,linear7,,30
p589,,,op4,op1,1,const,,55
p589,,,op5,op1,2,sqrt,,55
p589,,,op6,op1,2,sqrt,,55
p589,,,op7,op1,15,linear3,,37.5
p589,,,op8,op1,80,squared,,10
p589,,,op9,op1,80,squared,,10
p589,,,op10,op1,2,sqrt,,55
p590,496.466,BATCH_PIPELINE,op1,,1,const,,55
p590,,,op2,op1,15,linear3,,37.5
p590,,,op3,op2,15,linear3,,37.5
p590,,,op4,op3,80,squared,,10
p590,,,op5,op4,40,linear7,,20
p590,,,op6,op5,2,sqrt,,55
p590,,,op7,op6,20,linear7,,30
p590,,,op8,op7,20,linear7,,30
p590,,,op9,op8,15,linear3,,37.5
p591,508.012,BATCH_PIPELINE,op1,,1,const,,55
p591,,,op2,op1,1,const,,55
p591,,,op3,op2,15,linear3,,37.5
p591,,,op4,op3,2,sqrt,,55
p591,,,op5,op4,1,const,,55
p591,,,op6,op5,80,squared,,10
p591,,,op7,op6,20,linear7,,30
p591,,,op8,op7,15,linear3,,37.5
p592,508.012,BATCH_PIPELINE,op1,,1,const,,55
p592,,,op2,op1,2,sqrt,,55
p592,,,op3,op2,15,linear3,,37.5
p592,,,op4,op3,20,linear7,,30
p592,,,op5,op4,1,const,,55
p592,,,op6,op5,15,linear3,,37.5
p592,,,op7,op6,5,linear3,,45
p592,,,op8,op7,5,linear3,,45
p593,508.012,INTERACTIVE,op1,,1,const,,55
p593,,,op2,,5,linear3,,45
p593,,,op3,,20,linear7,,30
p593,,,op4,,80,squared,,10
p593,,,op5,,5,linear3,,45
p593,,,op6,,80,squared,,10
p593,,,op7,,15,linear3,,37.5
p593,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p594,508.012,BATCH_PIPELINE,op1,,1,const,,55
p594,,,op2,op1,2,sqrt,,55
p594,,,op3,op2,15,linear3,,37.5
p594,,,op4,op3,20,linear7,,30
p594,,,op5,op4,15,linear3,,37.5
p594,,,op6,op5,5,linear3,,45
p594,,,op7,op6,5,linear3,,45
p594,,,op8,op7,40,linear7,,20
p595,508.012,BATCH_PIPELINE,op1,,1,const,,55
p595,,,op2,op1,15,linear3,,37.5
p595,,,op3,op2,80,squared,,10
p595,,,op4,op3,40,linear7,,20
p595,,,op5,op4,1,const,,55
p595,,,op6,op5,5,linear3,,45
p596,508.012,BATCH_PIPELINE,op1,,1,const,,55
p596,,,op2,op1,1,const,,55
p596,,,op3,op2,1,const,,55
p596,,,op4,op3,2,sqrt,,55
p596,,,op5,op4,15,linear3,,37.5
p596,,,op6,op5,20,linear7,,30
p596,,,op7,op6,20,linear7,,30
p597,508.012,BATCH_PIPELINE,op1,,1,const,,55
p597,,,op2,,1,const,,55
p597,,,op3,,40,linear7,,20
p597,,,op4,,5,linear3,,45
p597,,,op5,,20,linear7,,30
p597,,,op6,,1,const,,55
p597,,,op7,,15,linear3,,37.5
p597,,,op8,,15,linear3,,37.5
p597,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,40,linear7,,20
p598,508.012,BATCH_PIPELINE,op1,,1,const,,55
p598,,,op2,op1,20,linear7,,30
p598,,,op3,op1,20,linear7,,30
p598,,,op4,op1,40,linear7,,20
p598,,,op5,op1,5,linear3,,45
p598,,,op6,op1,40,linear7,,20
p598,,,op7,op1,40,linear7,,20
p598,,,op8,op1,1,const,,55
p599,508.012,BATCH_PIPELINE,op1,,1,const,,55
p599,,,op2,op1,1,const,,55
p599,,,op3,op2,40,linear7,,20
p599,,,op4,op3,1,const,,55
p599,,,op5,op4,5,linear3,,45
p599,,,op6,op5,15,linear3,,37.5
p599,,,op7,op6,20,linear7,,30
p599,,,op8,op7,2,sqrt,,55
p599,,,op9,op8,2,sqrt,,55
p600,508.012,INTERACTIVE,op1,,1,const,,55
p600,,,op2,op1,1,const,,55
p600,,,op3,op2,20,linear7,,30
p600,,,op4,op3,2,sqrt,,55
p600,,,op5,op4,40,linear7,,20
p600,,,op6,op5,2,sqrt,,55
p600,,,op7,op6,5,linear3,,45
p600,,,op8,op7,5,linear3,,45
p600,,,op9,op8,15,linear3,,37.5
p600,,,op10,op9,20,linear7,,30
p601,518.101,BATCH_PIPELINE,op1,,1,const,,55
p601,,,op2,op1,15,linear3,,37.5
p601,,,op3,op2,40,linear7,,20
p601,,,op4,op3,2,sqrt,,55
p601,,,op5,op4,1,const,,55
p602,518.101,BATCH_PIPELINE,op1,,1,const,,55
p602,,,op2,op1,5,linear3,,45
p602,,,op3,op2,2,sqrt,,55
p602,,,op4,op3,80,squared,,10
p602,,,op5,op4,2,sqrt,,55
p602,,,op6,op5,2,sqrt,,55
p602,,,op7,op6,20,linear7,,30
p602,,,op8,op7,1,const,,55
p602,,,op9,op8,40,linear7,,20
p602,,,op10,op9,20,linear7,,30
p603,518.101,BATCH_PIPELINE,op1,,1,const,,55
p603,,,op2,op1,2,sqrt,,55
p603,,,op3,op2,5,linear3,,45
p603,,,op4,op3,2,sqrt,,55
p603,,,op5,op4,20,linear7,,30
p603,,,op6,op5,20,linear7,,30
p603,,,op7,op6,80,squared,,10
p603,,,op8,op7,15,linear3,,37.5
p603,,,op9,op8,40,linear7,,20
p604,518.101,BATCH_PIPELINE,op1,,1,const,,55
p604,,,op2,op1,5,linear3,,45
p604,,,op3,op2,15,linear3,,37.5
p604,,,op4,op3,2,sqrt,,55
p604,,,op5,op4,2,sqrt,,55
p604,,,op6,op5,20,linear7,,30
p604,,,op7,op6,20,linear7,,30
p605,518.101,BATCH_PIPELINE,op1,,1,const,,55
p605,,,op2,op1,15,linear3,,37.5
p605,,,op3,op2,80,squared,,10
p605,,,op4,op3,20,linear7,,30
p605,,,op5,op4,20,linear7,,30
p605,,,op6,op5,80,squared,,10
p605,,,op7,op6,2,sqrt,,55
p605,,,op8,op7,2,sqrt,,55
p605,,,op9,op8,2,sqrt,,55
p606,518.101,BATCH_PIPELINE,op1,,1,const,,55
p606,,,op2,op1,5,linear3,,45
p606,,,op3,op2,20,linear7,,30
p607,518.101,BATCH_PIPELINE,op1,,1,const,,55
p607,,,op2,op1,20,linear7,,30
p607,,,op3,op2,2,sqrt,,55
p607,,,op4,op3,5,linear3,,45
p607,,,op5,op4,1,const,,55
p607,,,op6,op5,2,sqrt,,55
p608,518.101,BATCH_PIPELINE,op1,,1,const,,55
p608,,,op2,,5,linear3,,45
p608,,,op3,,1,const,,55
p608,,,op4,,15,linear3,,37.5
p608,,,op5,,20,linear7,,30
p608,,,op6,,20,linear7,,30
p608,,,op7,,15,linear3,,37.5
p608,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p609,518.101,INTERACTIVE,op1,,1,const,,55
p609,,,op2,op1,15,linear3,,37.5
p609,,,op3,op2,80,squared,,10
p609,,,op4,op3,40,linear7,,20
p609,,,op5,op4,2,sqrt,,55
p609,,,op6,op5,20,linear7,,30
p609,,,op7,op6,20,linear7,,30
p610,518.101,BATCH_PIPELINE,op1,,1,const,,55
p610,,,op2,op1,1,const,,55
p610,,,op3,op2,20,linear7,,30
p610,,,op4,op3,15,linear3,,37.5
p610,,,op5,op4,5,linear3,,45
p610,,,op6,op5,15,linear3,,37.5
p610,,,op7,op6,2,sqrt,,55
p610,,,op8,op7,20,linear7,,30
p610,,,op9,op8,15,linear3,,37.5
p611,527.476,BATCH_PIPELINE,op1,,1,const,,55
p611,,,op2,op1,1,const,,55
p611,,,op3,op2,20,linear7,,30
p611,,,op4,op3,1,const,,55
p611,,,op5,op4,15,linear3,,37.5
p612,527.476,BATCH_PIPELINE,op1,,1,const,,55
p612,,,op2,op1,15,linear3,,37.5
p612,,,op3,op2,80,squared,,10
p612,,,op4,op3,80,squared,,10
p612,,,op5,op4,40,linear7,,20
p612,,,op6,op5,15,linear3,,37.5
p612,,,op7,op6,2,sqrt,,55
p612,,,op8,op7,20,linear7,,30
p612,,,op9,op8,5,linear3,,45
p613,527.476,INTERACTIVE,op1,,1,const,,55
p613,,,op2,,15,linear3,,37.5
p613,,,op3,,20,linear7,,30
p613,,,op4,,20,linear7,,30
p613,,,op5,,5,linear3,,45
p613,,,op6,op1;op2;op3;op4;op5,1,const,,55
p614,527.476,BATCH_PIPELINE,op1,,1,const,,55
p614,,,op2,op1,20,linear7,,30
p614,,,op3,op2,1,const,,55
p614,,,op4,op3,2,sqrt,,55
p614,,,op5,op4,20,linear7,,30
p614,,,op6,op5,40,linear7,,20
p614,,,op7,op6,1,const,,55
p614,,,op8,op7,5,linear3,,45
p615,527.476,BATCH_PIPELINE,op1,,1,const,,55
p615,,,op2,op1,1,const,,55
p615,,,op3,op1,20,linear7,,30
p615,,,op4,op1,40,linear7,,20
p615,,,op5,op1,15,linear3,,37.5
p615,,,op6,op1,20,linear7,,30
p615,,,op7,op1,5,linear3,,45
p615,,,op8,op1,2,sqrt,,55
p615,,,op9,op1,40,linear7,,20
p616,527.476,BATCH_PIPELINE,op1,,1,const,,55
p616,,,op2,op1,2,sqrt,,55
p616,,,op3,op1,5,linear3,,45
p616,,,op4,op1,15,linear3,,37.5
p616,,,op5,op1,5,linear3,,45
p616,,,op6,op1,20,linear7,,30
p616,,,op7,op1,5,linear3,,45
p616,,,op8,op1,2,sqrt,,55
p617,527.476,BATCH_PIPELINE,op1,,1,const,,55
p617,,,op2,op1,15,linear3,,37.5
p617,,,op3,op2,20,linear7,,30
p617,,,op4,op3,15,linear3,,37.5
p617,,,op5,op4,5,linear3,,45
p617,,,op6,op5,2,sqrt,,55
p617,,,op7,op6,15,linear3,,37.5
p617,,,op8,op7,5,linear3,,45
p618,527.476,BATCH_PIPELINE,op1,,1,const,,55
p618,,,op2,op1,15,linear3,,37.5
p618,,,op3,op2,15,linear3,,37.5
p618,,,op4,op3,1,const,,55
p618,,,op5,op4,5,linear3,,45
p618,,,op6,op5,15,linear3,,37.5
p618,,,op7,op6,15,linear3,,37.5
p618,,,op8,op7,20,linear7,,30
p618,,,op9,op8,40,linear7,,20
p618,,,op10,op9,2,sqrt,,55
p619,527.476,BATCH_PIPELINE,op1,,1,const,,55
p619,,,op2,op1,5,linear3,,45
p619,,,op3,op1,5,linear3,,45
p619,,,op4,op1,5,linear3,,45
p619,,,op5,op1,15,linear3,,37.5
p619,,,op6,op1,20,linear7,,30
p619,,,op7,op1,80,squared,,10
p619,,,op8,op1,15,linear3,,37.5
p619,,,op9,op1,20,linear7,,30
p619,,,op10,op1,1,const,,55
p620,527.476,INTERACTIVE,op1,,1,const,,55
p620,,,op2,op1,1,const,,55
p620,,,op3,op1,20,linear7,,30
p620,,,op4,op1,80,squared,,10
p620,,,op5,op1,1,const,,55
p620,,,op6,op1,80,squared,,10
p620,,,op7,op1,1,const,,55
p620,,,op8,op1,40,linear7,,20
p620,,,op9,op1,15,linear3,,37.5
p620,,,op10,op1,1,const,,55
p621,537.48,BATCH_PIPELINE,op1,,1,const,,55
p621,,,op2,,5,linear3,,45
p621,,,op3,,1,const,,55
p621,,,op4,,20,linear7,,30
p621,,,op5,,80,squared,,10
p621,,,op6,,40,linear7,,20
p621,,,op7,,1,const,,55
p621,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p622,537.48,BATCH_PIPELINE,op1,,1,const,,55
p622,,,op2,op1,15,linear3,,37.5
p622,,,op3,op1,1,const,,55
p622,,,op4,op1,20,linear7,,30
p623,537.48,BATCH_PIPELINE,op1,,1,const,,55
p623,,,op2,op1,1,const,,55
p623,,,op3,op2,5,linear3,,45
p623,,,op4,op3,15,linear3,,37.5
p623,,,op5,op4,15,linear3,,37.5
p623,,,op6,op5,15,linear3,,37.5
p624,537.48,BATCH_PIPELINE,op1,,1,const,,55
p624,,,op2,op1,40,linear7,,20
p624,,,op3,op2,15,linear3,,37.5
p624,,,op4,op3,15,linear3,,37.5
p624,,,op5,op4,5,linear3,,45
p624,,,op6,op5,2,sqrt,,55
p624,,,op7,op6,20,linear7,,30
p625,537.48,BATCH_PIPELINE,op1,,1,const,,55
p625,,,op2,,5,linear3,,45
p625,,,op3,,5,linear3,,45
p625,,,op4,,5,linear3,,45
p625,,,op5,,1,const,,55
p625,,,op6,,15,linear3,,37.5
p625,,,op7,,15,linear3,,37.5
p625,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p626,537.48,BATCH_PIPELINE,op1,,1,const,,55
p626,,,op2,op1,2,sqrt,,55
p626,,,op3,op2,2,sqrt,,55
p626,,,op4,op3,1,const,,55
p626,,,op5,op4,80,squared,,10
p626,,,op6,op5,40,linear7,,20
p626,,,op7,op6,20,linear7,,30
p626,,,op8,op7,2,sqrt,,55
p626,,,op9,op8,80,squared,,10
p626,,,op10,op9,5,linear3,,45
p626,,,op11,op10,5,linear3,,45
p627,537.48,BATCH_PIPELINE,op1,,1,const,,55
p627,,,op2,op1,15,linear3,,37.5
p627,,,op3,op2,5,linear3,,45
p627,,,op4,op3,2,sqrt,,55
p627,,,op5,op4,1,const,,55
p627,,,op6,op5,5,linear3,,45
p627,,,op7,op6,40,linear7,,20
p627,,,op8,op7,20,linear7,,30
p627,,,op9,op8,15,linear3,,37.5
p628,537.48,BATCH_PIPELINE,op1,,1,const,,55
p628,,,op2,op1,20,linear7,,30
p628,,,op3,op2,15,linear3,,37.5
p628,,,op4,op3,2,sqrt,,55
p628,,,op5,op4,20,linear7,,30
p628,,,op6,op5,1,const,,55
p628,,,op7,op6,15,linear3,,37.5
p628,,,op8,op7,80,squared,,10
p629,537.48,BATCH_PIPELINE,op1,,1,const,,55
p629,,,op2,op1,5,linear3,,45
p629,,,op3,op2,40,linear7,,20
p629,,,op4,op3,20,linear7,,30
p629,,,op5,op4,15,linear3,,37.5
p629,,,op6,op5,20,linear7,,30
p629,,,op7,op6,15,linear3,,37.5
p630,537.48,BATCH_PIPELINE,op1,,1,const,,55
